date,open,high,low,close,volume,vwap,ma14,ma30,ma50,ma200,rsi14,rsi30,rsi50,roc14,vol14
2025-04-16,79.54,81.045,79.34,79.7,13665713.0,80.1426,1.0488886897293421,1.0948138854035967,1.1075432873274782,1.1250150564617314,38.42888865125204,40.8951762283127,42.94211892460309,-0.14181113384300637,0.04381881318942503
2025-04-17,80.35,82.755,80.31,81.5,23954393.0,81.9193,1.0161437335670465,1.06880981595092,1.0809398773006134,1.0995730061349693,42.7799963283199,43.29166010912592,44.55543820834064,-0.11825164989721959,0.04466920002132608
2025-04-21,80.21,80.41,78.49,79.37,15505960.0,79.378,1.0307420939901724,1.0941077653185503,1.10763008693461,1.1283406828776614,39.24567207662826,41.244517184836916,43.08445959662831,-0.15066880684858208,0.04455510729518023
2025-04-22,80.4,81.99,80.05,81.39,11048669.0,81.0851,0.9940936935039405,1.0642134578367533,1.078378179137486,1.0997137240447232,43.97303750627431,43.84942956636676,44.84653359283335,-0.13414893617021273,0.045412482603668924
2025-04-23,82.1,82.98,80.74,81.24,21608065.0,81.5237,0.9845959063093479,1.0636591170195306,1.0780871491875925,1.1011989167897587,43.70110635656378,43.70059793357317,44.74157491298506,-0.13693827685116333,0.04536248243508786
2025-04-24,82.0,82.78,81.29,82.54,10609495.0,82.2382,0.9654539790231574,1.0447904046522898,1.0589992730797186,1.0834304579597769,46.773234620629616,45.363213329583374,45.86208816628787,-0.048420567212358656,0.041136887939103244
2025-04-25,81.8,82.46,81.48,82.39,8832390.0,82.1621,0.9703587467272381,1.044754622324716,1.0593130234251726,1.0850163854836752,46.45821716936984,45.203869667857084,45.752853995646866,0.0460893854748603,0.03216766243460399
2025-04-28,82.3,83.195,82.19,82.97,8218355.0,82.7017,0.9676389056285404,1.0347233939978304,1.0502832349041822,1.0770465228395807,47.918843894678844,45.963113533176106,46.257898897140706,0.06031948881789129,0.032041292568390625
2025-04-29,82.04,83.03,81.88,82.73,9921658.0,82.5231,0.9758767764328022,1.0343164511060072,1.051555663000121,1.0797141303033966,47.34330730428934,45.69210741495634,46.076768108253994,0.08228676085818942,0.031134361047222104
2025-04-30,81.4,81.515,79.505,80.5,18907144.0,80.299,1.001259982253771,1.05848033126294,1.0780024844720497,1.1090018633540373,42.26388492659117,43.2414276877097,44.42737353625472,-0.02258377853326854,0.02453883468941572
2025-05-01,79.84,81.86,79.84,80.8,18157210.0,81.147,1.000919377652051,1.0495874587458747,1.0712227722772278,1.1041980198019803,43.14758667488332,43.66194787087042,44.699120627968234,0.049623278773707424,0.01621941511580988
2025-05-02,81.78,82.39,80.315,81.98,16019402.0,81.5763,0.9892046840692853,1.0299300642433113,1.0531495486704072,1.08767504269334,46.60913612524075,45.310649831922156,45.76358140404621,0.039168462416022454,0.015400706776016692
2025-05-05,80.95,81.06,80.05,80.5,14765105.0,80.6723,1.0085714285714287,1.043888198757764,1.06992049689441,1.1068819875776397,43.067260745213645,43.65313019295916,44.663304219996476,0.016799292661361598,0.016377414284139385
2025-05-06,80.86,81.22,80.07,80.52,11497731.0,80.7258,1.0096249379036264,1.0385245901639346,1.0670640834575262,1.1058078738201689,43.13015301176418,43.68193053783043,44.681643976803095,0.018595825426944934,0.01636073217525964
2025-05-07,80.7,80.9553,79.94,80.55,11224120.0,80.4682,1.0100026602819898,1.0328905441754603,1.0644096834264432,1.1046623215394167,43.23145521022623,43.726562487056455,44.70969150191901,0.010664993726474226,0.016244560607596336
2025-05-08,81.29,82.72,81.16,81.61,15282937.0,81.9739,0.9969804120643477,1.0145039415104358,1.0487415757872809,1.0896906016419556,46.83501552964177,45.310754766047936,45.702271405101754,0.001349693251533779,0.015451858556746939
2025-05-09,82.6,82.835,81.76,82.43,9996574.0,82.3587,0.9897142163913971,1.0001900602531442,1.0365667839378865,1.078371345383962,49.50532903059071,46.51568561643721,46.46096930208648,0.03855360967620003,0.01362480804281014
2025-05-12,85.48,85.87,83.96,84.58,16305028.0,84.79,0.9672499408843697,0.9716717900212816,1.0086994561362024,1.0506189406479074,55.77713641753136,49.53165626673694,48.390344579032664,0.03919400417741725,0.013706499667461323
2025-05-13,85.0,86.445,84.66,85.77,14515784.0,85.7697,0.9576025583370807,0.9552057829077768,0.9942264194939956,1.0356849714352336,58.825512547207026,51.110179150133554,49.41980378235219,0.055760709010339804,0.01394620789018273
2025-05-14,85.195,85.58,84.92,85.25,10666327.0,85.2364,0.9657142857142856,0.9576109481915934,0.9998873900293256,1.0415953079178886,56.977247618643254,50.39761906950042,48.984127553369035,0.03283256602859219,0.013727406253506961
2025-05-15,84.17,85.66,83.96,85.61,14860766.0,84.817,0.964339946935438,0.9502667133901801,0.9956617217614764,1.0368771171592104,57.96199412759916,50.88798943090419,49.29987869400231,0.03908241291418868,0.013679572196148463
2025-05-16,85.8,85.85,84.605,85.48,10862912.0,85.2272,0.9679039374289724,0.9512205584152238,0.9970636406176885,1.03802468413664,57.450610940785076,50.70074876745223,49.18769986552725,0.030251898276485445,0.013668164760555315
2025-05-19,84.77,84.86,83.745,84.37,12393533.0,84.2669,0.9820264481281428,0.965951562561732,1.0094559677610524,1.0511574019201138,53.139539469719104,49.104825756939604,48.23149850875759,0.01982352230146267,0.01421373955236935
2025-05-20,84.31,84.5,83.51,83.59,11391071.0,83.8653,0.9938304308444276,0.9770945487897276,1.0178011723890419,1.0605383419069268,50.28407136936608,48.00634838132766,47.56843179974569,0.03838509316770189,0.012120719981193455
2025-05-21,83.09,83.25,82.04,82.05,12849160.0,82.6305,1.0135718638460869,0.9977127767621369,1.0356051188299815,1.0800566727605119,45.12802669453477,45.90879874704205,46.28645423816574,0.015470297029702929,0.013366715429185903
2025-05-22,81.62,82.195,80.72,81.73,11866125.0,81.4797,1.017321843701386,1.0013622088992211,1.0381793710999634,1.0839966964394956,44.11576228809684,45.48162742932786,46.02346132285073,-0.0030495242742132334,0.01284176889588068
2025-05-23,81.01,82.195,80.98,81.99,11755456.0,81.6409,1.0153938633631279,1.0002236045046144,1.0336211733138188,1.0802549091352605,45.191493193908165,45.90469753134951,46.276537592808836,0.01850931677018619,0.011773044923411632
2025-05-27,82.56,82.83,81.95,82.7,9514036.0,82.5326,1.0085593366730004,0.9931721080209592,1.0230399032648123,1.0707007255139056,48.12791028525238,47.0651291859423,46.969376159600266,0.027074018877297545,0.011924773343867635
2025-05-28,83.1,83.35,81.44,81.65,14776304.0,81.9888,1.0224914705625052,1.0069565217391305,1.0338591549295775,1.0840067360685854,44.34416503785702,45.569618189830486,46.072738528564685,0.01365611421477353,0.012554827131517635
2025-05-29,81.78,82.26,81.26,82.26,11896713.0,81.8643,1.0154735854954673,1.00079017748602,1.023984925844882,1.075533673717481,46.95336831530446,46.589571312815025,46.67618375104909,0.00796471020708256,0.012220083977137577
2025-05-30,81.63,81.955,80.875,81.53,15519308.0,81.4803,1.0237774000806013,1.010499202747455,1.0303814546792591,1.0846535017784866,44.27812002891158,45.533279189170486,46.04697101656496,-0.01091835496785154,0.012145220087096644
2025-06-02,83.06,83.17,81.65,82.6,16015491.0,82.396,1.0088031822898653,0.997853107344633,1.0144745762711864,1.0702167070217918,48.876098485862016,47.34349974575216,47.11328137124695,-0.023409789548356597,0.010299255283642214
2025-06-03,82.66,84.095,81.88,83.58,15176324.0,83.5465,0.9951030663521692,0.9878320172290022,1.0004402967217036,1.0573139507059106,52.7238765227396,48.951007201277086,48.07242155817939,-0.02553340328786291,0.010054458056561093
2025-06-04,83.54,84.19,81.85,81.95,22469608.0,82.6195,1.0120195241000611,1.007707952003254,1.0176790726052471,1.0778181818181816,46.46040350104983,46.50806035412516,46.636929261888675,-0.03870967741935483,0.011081962845015733
2025-06-05,82.56,82.6,81.66,81.87,13833664.0,82.0332,1.0097454152052905,1.0089491470217011,1.0158983754733113,1.078346158544033,46.17049597973304,46.39051452748302,46.56728872246453,-0.04368648522368879,0.010915875660058414
2025-06-06,82.61,83.66,82.61,83.41,14278406.0,83.3841,0.9893298165687567,0.9906685849018902,0.9946553171082605,1.0579768612876155,52.33617376898539,48.959422560828536,48.08989884433814,-0.02421619092185312,0.012398195681280049
2025-06-09,83.74,84.44,83.075,83.57,14340165.0,83.8304,0.9867519102890648,0.9892425511547207,0.9905253081249252,1.0556455665908822,52.939292537887546,49.22094805099519,48.24624835430223,-0.009482043380348637,0.011985591999968306
2025-06-10,84.46,85.61,84.42,85.06,23046119.0,85.0459,0.9707013536663195,0.9727329728035112,0.9714413355278626,1.0369321655302137,58.23882568418726,51.60957026649803,49.686277587881555,0.01758583562627103,0.012651497466130888
2025-06-11,85.64,86.43,84.8,86.29,24498300.0,85.6671,0.9603744847110243,0.9602425928072005,0.9559346390079962,1.0219909607138717,62.03913373767765,53.47835816079539,50.83852863402551,0.05167580743449118,0.01172241380875583
2025-06-12,85.89,86.615,85.26,86.59,17014058.0,86.2395,0.9610562090640621,0.959260114716865,0.9509111906686686,1.0182307425799744,62.92531865309537,53.927293361942056,51.117145426666944,0.059464089073779425,0.011520052876959742
2025-06-13,88.21,88.57,86.95,88.1,42097371.0,87.793,0.949537862818226,0.9455807794173289,0.933244040862656,1.0006027241770716,67.08978480742701,56.13153892514457,52.49978074711125,0.07452128308330286,0.0120417931270946
2025-06-16,87.86,88.75,87.175,87.84,34703307.0,87.7264,0.9565281030444964,0.9506033697632057,0.9362568306010928,1.0034215619307834,65.72090125817655,55.65723411773242,52.24016802074439,0.06215235792019347,0.012185245976183904
2025-06-17,88.57,89.32,88.02,88.66,33942066.0,88.9206,0.9533289291353807,0.944879314234153,0.9298308143469433,0.9940785021430184,67.94249676323454,56.846903549313225,52.98831806550228,0.08585425597060614,0.011191656463747078
2025-06-18,88.98,89.43,87.88,88.08,35236460.0,88.4465,0.964326261839886,0.9539623069936423,0.9381857402361489,1.0004620799273387,64.74618872920344,55.75243135272344,52.395922940094486,0.07075127644055423,0.011662718000868866
2025-06-20,88.43,89.225,88.17,88.98,28372375.0,88.6912,0.9605529332434256,0.9474713418745786,0.9315149471791412,0.9902135311305911,67.31567248820356,57.07892828520149,53.2239477466005,0.09137740708941489,0.011019378599585197
2025-06-23,89.37,89.43,85.655,86.03,52844147.0,87.2105,0.9963384865744508,0.9816730597853461,0.964310124375218,1.0239951179820994,53.54076820342145,51.81208197414284,50.297765819374035,0.041525423728813626,0.01503225869671822
2025-06-24,84.775,85.8,84.585,84.91,32679354.0,85.2142,1.0105994582499116,0.99559533623837,0.9788976563420092,1.037333058532564,49.407039920669355,50.000055311498656,49.248803579079016,0.01591289782244565,0.015372784943652455
2025-06-25,84.81,85.115,84.26,84.54,21861510.0,84.7568,1.0172107877927608,0.9999369134926267,0.9845185710906078,1.0417216702152825,48.08621188487308,49.40951293058839,48.90499083695153,0.03160463697376459,0.014296146735601938
2025-06-26,84.73,85.92,84.52,85.75,16782807.0,85.3785,1.0060891295293628,0.9858192419825074,0.9721609329446065,1.0270069970845481,52.553368304502904,51.35326636636606,50.06820853773562,0.04739220715768888,0.01460554581241265
2025-06-27,85.7,85.7,84.7901,85.3,17705866.0,85.2273,1.012979400435438,0.9910394685423993,0.978754982415006,1.0323470105509966,50.80253168394831,50.60523779960489,49.63935429376811,0.022659153578707514,0.014059644651741962
2025-06-30,84.97,85.34,84.555,84.81,13123759.0,84.9345,1.0198763622888136,0.9964508902252094,0.9856149039028417,1.0382920646150218,48.89243656057925,49.78830880801512,49.17138475009287,0.014837860476247577,0.014198714618811533
2025-07-01,84.94,85.855,84.155,85.46,20386401.0,85.1537,1.0124536123834043,0.9888641859739451,0.979045167329745,1.030459864263983,51.49759917246105,50.87653301573491,49.811832938608866,0.004702562896778728,0.013523864547952454
2025-07-02,86.18,87.07,85.23,86.93,21234429.0,86.209,0.995858736914759,0.9731239694773571,0.9642286897503739,1.013139307488784,56.854063552755555,53.24708488974392,51.22993332447235,0.007416850156449106,0.013760489378493859
2025-07-03,86.81,87.31,86.61,87.03,11133109.0,87.0752,0.9950755896981336,0.9733233750813894,0.964416867746754,1.01205791106515,57.2003397623122,53.405319947139894,51.325402813016716,0.005081418177618646,0.01373732127986866
2025-07-07,86.5,86.96,85.3,86.19,17836602.0,86.1539,1.0031906253625713,0.9844104111072437,0.9749646130641608,1.0218992922612833,53.32859377558946,51.879537369544686,50.4784284162904,-0.02167990919409757,0.013051137319561423
2025-07-08,86.09,88.83,86.07,88.51,23736228.0,87.9574,0.9774359636522103,0.9611606974729785,0.9507581064286521,0.9951570444017623,61.15011709944987,55.51108620268232,52.67918860700202,0.007627504553734177,0.015077021017582489
2025-07-09,88.29,88.64,87.8,88.06,14336578.0,88.1048,0.9819441290029527,0.968370050722992,0.9569043833749716,1.0002509652509652,59.08186319370825,54.68302504817902,52.219871569128856,-0.006767426122264775,0.014929779026969719
2025-07-10,87.86,88.78,87.23,88.73,14412381.0,88.2938,0.9750527281801935,0.9633231902024869,0.9509771216048685,0.9926851121379464,61.186772049507965,55.70082830905842,52.84452881249181,0.007379654859218876,0.014959575453055056
2025-07-11,88.58,89.44,88.31,89.13,15085776.0,89.0343,0.9707970700902373,0.9617973746213396,0.9481454055873444,0.9882508695164368,62.42938429625106,56.30690031864362,53.217126771391776,0.00168577208361409,0.01475448266630601
2025-07-14,88.96,88.96,87.68,88.15,16720772.0,88.1661,0.9833076736082975,0.974717337871053,0.9604220079410096,0.999182643221781,57.56668044234745,54.41988434230785,52.186255288535506,0.0246425665465535,0.01178941287401786
2025-07-15,87.98,88.36,86.77,86.88,16929788.0,87.2297,0.999301170744541,0.991018262737876,0.9758609576427257,1.0136723066298343,51.922431970987,52.080044119094914,50.882859884202276,0.023201036391473417,0.01192872737350872
2025-07-16,86.76,87.26,85.815,86.13,17750826.0,86.4054,1.0093214575973197,1.0010139711289137,0.9853221873911528,1.0224393358876118,48.87480240811239,50.74707406044241,50.128401355367586,0.01880766501064568,0.012148558748360523
2025-07-17,85.69,86.785,85.48,86.66,18043210.0,86.3853,1.0038986515446242,0.9960766212785599,0.9807177475190402,1.0162560581583198,51.06086566298549,51.65169812997691,50.655979651690195,0.010612244897959089,0.01166763144440434
2025-07-18,87.35,87.75,85.62,85.96,30487841.0,86.357,1.0126221498371335,1.0057429812315808,0.9899697533736623,1.024460214053048,48.13346793394653,50.387246680911375,49.94392650691577,0.007737397420867431,0.011804486551267849
2025-07-21,86.02,86.17,84.895,85.07,15217229.0,85.4362,1.0234344825269948,1.0175189059989813,1.0013894439873046,1.03501763253791,44.630007867550376,48.81547206314093,49.04942414016117,0.003065676217427038,0.012057069740620291
2025-07-22,84.97,85.94,84.885,85.47,16222037.0,85.4555,1.0186531615103043,1.0135603135603135,0.9976061776061778,1.0299204399204398,46.514275423394665,49.54719754529715,49.4645111964195,0.00011701380762940694,0.011943080900910072
2025-07-23,85.82,86.86,85.6,86.81,14023041.0,86.3702,1.0028304836506656,0.9991590830549475,0.9832162193295703,1.0137973735744732,52.36277009210759,51.928764655291566,50.83373991488726,-0.0013804210284137364,0.011780911413861414
2025-07-24,86.58,87.5393,86.19,87.43,12011071.0,87.0345,0.9960458162448323,0.9929772389340042,0.9768958023561706,1.00632849136452,54.82417940413918,52.99087549291987,51.454733669251496,0.0045961162817420576,0.011935094321531772
2025-07-25,87.52,87.67,86.645,87.1,10071567.0,87.0832,1.0005658520583893,0.997049368541906,0.9809024110218141,1.0097921928817453,53.247147001441746,52.35396320453234,51.10416545747757,0.010558069381598756,0.01165464991150595
2025-07-28,87.68,88.24,87.55,88.09,11852641.0,87.982,0.9889804258631594,0.9864116244749688,0.9705233284141219,0.9981359972755136,57.222618227952935,54.06730866268478,52.10312873353014,-0.004745226528075963,0.009521112730171878
2025-07-29,88.23,88.98,87.94,88.95,12275980.0,88.4885,0.9801333012125593,0.9771931796889637,0.9618909499718944,0.9883664980326026,60.37472369412258,55.505161068173116,52.955104706604935,0.010106745400862982,0.009770540969656192
2025-07-30,88.4,88.45,87.13,87.68,13276166.0,87.8395,0.9934746480709071,0.9912864963503648,0.9763252737226277,1.0024578010948906,54.04177331817955,52.971974907615134,51.57274941019071,-0.011833652654119176,0.0103260966458376
2025-07-31,86.76,88.215,86.76,87.21,12480399.0,87.468,0.9972562124264912,0.9960746091809044,0.98223827542713,1.0075719527577114,51.87320633096785,52.06232415096151,51.06931838965491,-0.021541568495456076,0.010272536228834832
2025-08-01,86.88,87.19,85.12,85.59,21164683.0,85.7061,1.0139952931751037,1.0139580169022862,1.0012968804766913,1.0262209370253534,45.148296587476864,49.058443334159925,49.37415922538141,-0.029041406693136707,0.010986236861383582
2025-08-04,85.44,86.082,84.96,85.4,13254821.0,85.5286,1.0150133824021412,1.0148165495706478,1.0043091334894612,1.0280725995316158,44.420928457296874,48.7174034891382,49.178796893219335,-0.017034990791896742,0.010398613918148187
2025-08-05,85.38,85.625,84.345,85.51,15706803.0,85.0127,1.0131897689493292,1.0133083849842122,1.0039012980937903,1.0265004093088528,44.973651236111394,48.93003092143722,49.29731510326208,-0.007198420991524346,0.010187288505809211
2025-08-06,86.05,86.55,84.47,84.72,19124727.0,85.4761,1.0210019560232024,1.022682562165565,1.0139069877242681,1.0357483474976394,41.76153248769017,47.467832362565744,48.4689682115596,-0.022386337410570056,0.010248152945446053
2025-08-07,85.22,86.17,84.28,84.39,17521028.0,85.039,1.0236656340460109,1.0266224276178062,1.0182723071453963,1.0394282497926295,40.46152102619084,46.862675384483154,48.124289797160316,-0.01826430898092124,0.010103711218963588
2025-08-08,84.79,85.705,84.36,84.93,20368113.0,84.8623,1.0170392424013053,1.0197731465128144,1.0125703520546332,1.0325008830801836,43.5577939651137,47.98520703873102,48.73304346682245,-0.001645703538262433,0.009935567264877737
2025-08-11,85.1,85.47,84.1,84.25,14414357.0,84.4857,1.024213649851632,1.0275885262116715,1.0212154302670622,1.0404890207715134,40.68826564012317,46.70005441193527,48.00912376962199,-0.014274014274014313,0.010045813065452592
2025-08-12,84.42,85.4,84.17,84.66,17263511.0,84.9446,1.0174395059228512,1.0225529569257423,1.0170092133238837,1.0351181195369716,43.12133055154944,47.575798789868855,48.47998368372366,-0.02476673194332457,0.009031109891605214
2025-08-13,84.72,85.65,84.42,85.64,12800606.0,84.9703,1.004303729899246,1.0109216876848826,1.0060812704343765,1.0230295422699673,48.55375455705802,49.62249199959277,49.59342646014214,-0.020473521674482464,0.009435652477189499
2025-08-14,85.58,85.685,84.65,85.56,12472298.0,85.1974,1.003957122821078,1.0113331774972727,1.0074848059841046,1.0237383122954653,48.14947259910216,49.4594283390373,49.504306962293946,-0.017680826636050417,0.009411988480109228
2025-08-15,85.6,86.525,85.29,85.56,13648858.0,85.8339,1.0018449876444269,1.0107604799750662,1.0083286582515194,1.0234922861150069,48.14947259910216,49.4594283390373,49.504306962293946,-0.02872062663185382,0.008705356964277895
2025-08-18,85.11,85.45,84.56,85.05,13214222.0,85.0463,1.0045771394977745,1.0163746815598669,1.0151228689006468,1.0293856554967664,45.35720290845478,48.37493786898323,48.920767919120145,-0.04384485666104554,0.00805492343955081
2025-08-19,84.81,85.58,84.59,85.08,12846941.0,84.9951,1.0020400967156962,1.0146724651308572,1.0151574988246355,1.0288604842501174,45.55720842541432,48.4437290049063,48.956883044230295,-0.029653284671532942,0.007427182865222198
2025-08-20,85.22,86.14,85.14,85.79,13983605.0,85.7103,0.9925649010041129,1.0053930139487897,1.0072735750087423,1.0202144772117963,50.20274842955512,50.072543720682866,49.813802636870996,-0.016282536406375225,0.007858255286048546
2025-08-21,85.64,86.565,85.41,86.38,11044014.0,86.066,0.9864386597426654,0.9976190476190477,1.0006992359342441,1.0131181986570963,53.7355675609128,51.39265045599345,50.51819718731431,0.009230050239513954,0.006305861574640918
2025-08-22,86.67,88.35,86.53,88.14,15468166.0,87.9289,0.9689617167493273,0.9773239543151047,0.9811368277739961,0.9928942591331973,62.32258698528244,55.05948695733684,52.54561217601579,0.032084309133489475,0.008134354313787152
2025-08-25,87.92,88.48,87.63,88.37,11706411.0,88.2201,0.9687515155434131,0.9748632643053826,0.9789860812492928,0.9902421636301912,63.28171687311311,55.51317718053874,52.80347944082854,0.03344638054028759,0.008129513406917975
2025-08-26,88.02,88.31,87.405,88.23,11427750.0,87.8647,0.9731302925794597,0.9769201707658014,0.9805689674713814,0.9917035022101325,62.24305984092993,55.162515015675574,52.62585891167903,0.04143059490084999,0.00752249766503944
2025-08-27,88.1,89.54,88.0,89.22,13438680.0,89.1144,0.9661991225541999,0.9672345512964209,0.9699977583501457,0.9804561757453487,66.43806712481452,57.14288429631485,53.74849139583495,0.05723426946320642,0.007552256568263379
2025-08-28,89.25,90.03,88.66,89.9,12043142.0,89.4874,0.9628396631177497,0.9611197626992956,0.96293659621802,0.9728604004449387,68.98688995916467,58.4469655609885,54.5041329697227,0.05851878017190626,0.007588992814891432
2025-08-29,89.94,90.62,89.82,90.39,11872460.0,90.3048,0.9624721445166184,0.9575432385588377,0.9582276800531032,0.967400708042925,70.71289094650064,59.36859010622604,55.04418660344979,0.07287833827893175,0.006743119129546792
2025-09-02,90.15,90.68,89.47,90.52,12982220.0,90.2255,0.9657139700776468,0.9581749889527176,0.9571917808219178,0.9658036897923111,71.17129953019752,59.6144275666186,55.18819194787676,0.06921804866524917,0.006812510658641607
2025-09-03,89.8,90.545,88.19,88.49,18009074.0,88.8025,0.9901683806079784,0.9812935548272875,0.9797061814894338,0.9876607526274156,56.341318055234865,54.30662317211586,52.50812366180391,0.03327884166277428,0.009675534558009164
2025-09-04,88.5,89.45,88.12,89.08,12947743.0,88.9701,0.9864327410353455,0.9756436162251161,0.9741535698248767,0.9808144364616075,59.01437338944542,55.497928246747406,53.18240125311346,0.04114071996259927,0.009688246000313396
2025-09-05,88.35,88.64,86.915,87.36,24091118.0,87.6059,1.0073260073260073,0.9948260073260072,0.9939789377289378,0.9996955128205128,49.49956898694874,51.45240147834653,51.0272777756573,0.02103786816269282,0.011366117879908242
2025-09-08,87.65,88.03,86.385,87.16,17465932.0,86.9845,1.0113666164033304,0.9971317117944013,0.9965832950894905,1.0015551858650757,48.51996890967938,51.005164947526346,50.78310404891998,0.02480893592004696,0.011220964127435756
2025-09-09,87.63,88.815,87.53,87.58,20596707.0,88.2066,1.0085554431866375,0.9921557433203928,0.9923247316738981,0.9962719799040878,50.72530758311746,51.9131947373608,51.28264768200075,0.029384109073812947,0.011239792819029126
2025-09-10,87.78,89.155,87.58,89.11,14966411.0,88.5475,0.993899995190535,0.9751804885347697,0.9762518235888229,0.9788143867130513,57.814915813496796,55.05241342904373,53.05387783742019,0.03869914908497485,0.011874558454200419
2025-09-11,88.4,89.32,88.13,89.13,12588427.0,89.0208,0.9958808161433539,0.9755039455477019,0.9768562773476945,0.978190283855043,57.900186887106564,55.092057717204426,53.07663368260878,0.03183607316508441,0.011831081358553722
2025-09-12,89.5,89.9,88.58,88.6,11149133.0,89.0767,1.0022089648500485,0.9818623024830699,0.983076749435666,0.9835609480812642,54.742301109124206,53.79141987571972,52.38994328798372,0.005218969820739661,0.010783909836264078
2025-09-15,88.77,89.0,88.15,88.3,11644282.0,88.4809,1.0055573531790973,0.9862212155530389,0.986704416761042,0.986394677236693,52.980870221294225,53.0579429733176,52.001353343807814,-0.0007921240239900929,0.010809552265148722
2025-09-16,88.69,90.055,88.67,89.78,20796728.0,89.5052,0.9902141743309041,0.9715898121333632,0.9712385832033859,0.9698240142570729,59.84529489124848,56.11203813217592,53.729045927253395,0.01756772072991053,0.011679908032055574
2025-09-17,89.66,90.62,89.27,89.99,13022429.0,90.0383,0.9885145968599685,0.9709819609586252,0.9693010334481611,0.9672702522502501,60.72154131120264,56.527201363569716,53.96894024092595,0.00863035193902717,0.011336245437914654
2025-09-18,90.07,90.25,89.03,89.71,14356524.0,89.7453,0.9914486360813416,0.9758666815293725,0.9726942369858432,0.9699877382677518,58.87670955287469,55.7991482992006,53.59091972478829,-0.0021134593993327178,0.011192255723102286
2025-09-19,89.63,89.695,88.21,88.52,14989567.0,88.6394,1.003268026596088,0.9905407440879651,0.9857230004518754,0.9826316086760055,51.68906969059578,52.80878527139674,52.01101935591385,-0.020688129217833917,0.011589869428405727
2025-09-22,87.46,88.1,87.11,87.67,11251171.0,87.6104,1.010673141162476,1.0011862666818754,0.9949469601916278,0.9917679936124102,47.2517817165009,50.797231665861055,50.91694530034762,-0.03148475475033141,0.011754178779864274
2025-09-23,88.02,90.14,88.02,89.18,22107394.0,89.5225,0.9941130298273153,0.9860768483217462,0.9783314644539134,0.9746764969724151,54.69274784160708,54.01616442449589,52.719807511546335,0.0077974912419482845,0.011277710103629067
2025-09-24,89.81,91.18,89.71,90.34,17703067.0,90.6117,0.9823444764224043,0.9755110323961331,0.966535311047155,0.9620566747841487,59.42771260248338,56.28874823503898,54.04304312834413,0.014144589133363361,0.011660287313105271
2025-09-25,90.33,91.235,90.08,91.15,15943599.0,90.9063,0.9765849071389389,0.9688571950996526,0.9590477235326386,0.9534284147010422,62.383916066876246,57.795439878726015,54.94157788160071,0.04338369963369981,0.010219339326456758
2025-09-26,91.3,92.91,91.28,91.99,20080840.0,92.2293,0.9714177006817512,0.9623401094321847,0.9514490705511468,0.9447749755408196,65.21453611506996,59.30044614630629,55.85492129850365,0.05541532813217076,0.010216377459013744
2025-09-29,91.35,91.48,89.825,90.3,18837241.0,90.3587,0.9917497231450719,0.9821004060538945,0.9702170542635659,0.9624252491694354,56.07237174006495,55.203359803671376,53.62343562969394,0.031057319022608,0.011812677292994416
2025-09-30,89.51,89.695,88.64,89.34,23772378.0,89.133,1.002590425021587,0.9942541601373031,0.9815983881799865,0.972716028654578,51.64353388375802,53.049553356354096,52.40975822464928,0.0025810795645830886,0.011408465693558493
2025-10-01,88.9,89.64,88.8,89.34,13830612.0,89.2151,1.0027583229396526,0.9958435937616595,0.9824647414372061,0.972656704723528,51.64353388375802,53.049553356354096,52.409758224649295,0.0023561090541905916,0.011408653784707826
2025-10-02,89.14,89.93,88.345,88.44,15896803.0,88.9328,1.0128335594753506,1.0069764812302127,0.9928312980551787,0.982485300768883,47.55924502730262,51.05123266661039,51.27686438272451,-0.0018058690744920947,0.011631650951541452
2025-10-03,88.89,89.43,88.78,88.91,12023978.0,89.1081,1.0079695358066745,1.0026018820530123,0.9879158699808795,0.9772742098751547,49.792356323161485,52.02746839085665,51.83170419222223,0.006908267270668178,0.011672991073466454
2025-10-06,89.47,89.86,88.99,89.35,10744236.0,89.4646,1.0026620833000242,0.998116023130013,0.9835545607162846,0.9725786233911584,51.859138887981416,52.936492296558775,52.35005470592574,-0.0047894854087771055,0.010806230225583387
2025-10-07,89.265,89.56,87.91,89.49,12662283.0,88.8126,1.0006944111872038,0.9969717286847694,0.9823287518158454,0.9712180131858309,52.52873936890128,53.22821166087816,52.51595960142252,-0.005556172908100954,0.010793750270369917
2025-10-08,89.49,89.49,88.295,88.97,10012105.0,88.8949,1.0059490357905554,1.0030759432018284,0.9880746318983926,0.977170956502192,49.760240414571896,51.98998758407038,51.831978948012974,-0.008248801694348384,0.010870823729677377
2025-10-09,89.16,89.92,87.665,87.76,11698944.0,88.321,1.0192000911577028,1.0163514129443936,1.0017160437556971,0.9908967639015497,43.95497437903245,49.23309532558391,50.277162165736975,-0.008585630366018893,0.010901333761010415
2025-10-10,87.11,87.55,85.19,85.22,22446124.0,86.1336,1.0475240553860596,1.0448134240788547,1.0311053743252758,1.0204940154893218,34.78171491554117,44.149221817828725,47.24167114963637,-0.027945705486483452,0.013132395313144989
2025-10-13,85.865,86.49,85.59,86.38,11444788.0,86.1508,1.0311414679323918,1.029235162460446,1.017441537392915,1.0069315813845798,40.85270457508756,46.74715478491544,48.685437846858406,-0.031397174254317206,0.012757032351991889
